"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1340","0","0","0","284.2","0","281.15","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1360","0","0","0","267.65","0","263.1","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1380","0","0","0","251.55","0","245.45","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1400","0","0","0","235.9","0","228.25","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1420","0","0","0","220.8","0","211.55","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1440","0","0","0","206.25","0","195.4","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1460","0","0","0","192.2","0","179.85","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1480","0","0","0","178.7","0","165","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","150.7","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","137.25","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1040","0","0","0","565.2","0","573.15","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1060","0","0","0","545.5","0","553.3","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1080","0","0","0","525.85","0","533.4","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1100","0","0","0","506.3","0","513.55","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1120","0","0","0","486.8","0","493.75","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1140","0","0","0","467.4","0","473.9","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1160","0","0","0","448.1","0","454.15","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1180","0","0","0","428.95","0","434.4","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1200","0","0","0","409.95","0","414.75","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1220","0","0","0","391.15","0","395.15","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1240","0","0","0","372.6","0","375.7","0","0","0","0","0","1606.75"
"HDFCBANK","02-Nov-2021","30-Dec-2021","CE","1820","0","0","0","37.9","0","21.45","0","0","0","0","0","1606.75"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1800","15","17.7","11.7","11.7","11.7","11.7","9","89.82",".72","9350","1100","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1820","0","0","0","37.9","0","16.4","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1840","0","0","0","33.95","0","13.95","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1860","0","0","0","30.4","0","11.8","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1880","0","0","0","27.15","0","9.95","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1900","5.25","5.5","5.25","5.5","5.5","8.4","3","31.44",".09","2200","-1100","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1920","0","0","0","21.6","0","7.05","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1940","0","0","0","19.2","0","5.9","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1960","0","0","0","17.05","0","4.9","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1980","0","0","0","15.1","0","4.05","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","2000","5","5","5","5","5","3.35","1","11.03",".03","550","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1560","0","0","0","130.85","0","96.3","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1580","0","0","0","110","110","86","0","0","0","1650","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1600","61.05","66","50.45","52","52","52","61","555.83","19.03","45100","3850","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1620","46.45","46.45","43.65","43.65","43.65","67.85","2","18.32",".5","1100","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1640","0","0","0","92.6","0","59.9","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1660","0","0","0","84.5","0","52.65","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1680","0","0","0","76.9","0","46.1","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1700","28.6","30.15","23","23.25","23.15","23.25","52","493.48","7.28","59950","10450","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1720","13.1","21.1","13.1","21.1","21.1","35","2","19.11",".19","550","550","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1740","0","0","0","57.4","0","30.35","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1760","0","0","0","51.85","0","26.1","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1780","0","0","0","46.8","0","22.45","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1300","0","0","0","318.55","0","293.8","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1320","0","0","0","301.15","0","275.35","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1340","0","0","0","284.2","0","257.3","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1360","0","0","0","267.65","0","239.65","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1380","0","0","0","251.55","0","222.45","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1400","0","0","0","235.9","0","205.75","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1420","0","0","0","220.8","0","189.65","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1440","0","0","0","206.25","0","174.15","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1460","0","0","0","192.2","0","159.35","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1480","0","0","0","178.7","0","145.15","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","131.8","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","119.15","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1540","0","0","0","141.9","0","107.35","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1040","0","0","0","565.2","0","547.75","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1060","0","0","0","545.5","0","527.9","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1080","0","0","0","525.85","0","508.05","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1100","0","0","0","506.3","0","488.2","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1120","0","0","0","486.8","0","468.35","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1140","0","0","0","467.4","0","448.6","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1160","0","0","0","448.1","0","428.85","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1180","0","0","0","428.95","0","409.15","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1200","0","0","0","409.95","0","389.55","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1220","0","0","0","391.15","0","370.05","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1240","0","0","0","372.6","0","350.7","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1260","0","0","0","354.3","0","331.5","0","0","0","0","0","-"
"HDFCBANK","03-Nov-2021","30-Dec-2021","CE","1280","0","0","0","336.25","0","312.5","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1820","0","0","0","37.9","0","17.9","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1280","0","0","0","336.25","0","324.25","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1860","0","0","0","30.4","0","12.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1880","0","0","0","27.15","0","10.9","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1900","0","0","0","5.5","5.5","9.2","0","0","0","2200","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1920","0","0","0","21.6","0","7.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1940","0","0","0","19.2","0","6.45","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1960","0","0","0","17.05","0","5.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1980","0","0","0","15.1","0","4.5","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","2000","0","0","0","5","5","3.7","0","0","0","550","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1560","0","0","0","130.85","0","102.8","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1580","0","0","0","110","110","92.05","0","0","0","1650","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1600","54.05","55","53.1","54.05","53.1","54.05","4","36.39","1.19","46750","1650","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1620","0","0","0","43.65","43.65","72.9","0","0","0","1100","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1640","0","0","0","92.6","0","64.45","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1660","0","0","0","84.5","0","56.8","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1680","0","0","0","76.9","0","49.85","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1700","24.25","24.95","21.8","23.9","24","23.9","8","75.84","1.04","62700","2750","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1720","0","0","0","21.1","21.1","37.9","0","0","0","550","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1740","0","0","0","57.4","0","32.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1760","0","0","0","51.85","0","28.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1780","0","0","0","46.8","0","24.45","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1800","0","0","0","11.7","11.7","20.95","0","0","0","9350","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1300","0","0","0","318.55","0","305.35","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1320","0","0","0","301.15","0","286.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1340","0","0","0","284.2","0","268.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1360","0","0","0","267.65","0","250.5","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1380","0","0","0","251.55","0","232.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1400","0","0","0","235.9","0","215.95","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1420","0","0","0","220.8","0","199.45","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1440","0","0","0","206.25","0","183.55","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1460","0","0","0","192.2","0","168.3","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1480","0","0","0","178.7","0","153.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","139.8","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","126.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1540","0","0","0","141.9","0","114.35","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1040","0","0","0","565.2","0","560.15","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1060","0","0","0","545.5","0","540.25","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1080","0","0","0","525.85","0","520.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1100","0","0","0","506.3","0","500.55","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1120","0","0","0","486.8","0","480.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1140","0","0","0","467.4","0","460.9","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1160","0","0","0","448.1","0","441.1","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1180","0","0","0","428.95","0","421.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1200","0","0","0","409.95","0","401.75","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1220","0","0","0","391.15","0","382.15","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1240","0","0","0","372.6","0","362.7","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1260","0","0","0","354.3","0","343.4","0","0","0","0","0","-"
"HDFCBANK","04-Nov-2021","30-Dec-2021","CE","1840","0","0","0","33.95","0","15.25","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1820","0","0","0","37.9","0","16.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1280","0","0","0","336.25","0","329.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1860","0","0","0","30.4","0","12","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1880","0","0","0","27.15","0","10.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1900","5.5","5.5","5.5","5.5","5.5","8.4","2","20.96",".06","2750","550","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1920","0","0","0","21.6","0","7","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1940","0","0","0","19.2","0","5.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1960","0","0","0","17.05","0","4.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1980","0","0","0","15.1","0","3.95","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","2000","0","0","0","5","5","3.25","0","0","0","550","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1560","0","0","0","130.85","0","103.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1580","92.35","92.35","63.9","63.9","63.9","92.3","3","27.28","1.21","2750","1100","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1600","54.1","62.7","48","61.05","60.2","61.05","171","1554.64","49.84","79750","33000","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1620","50","50","50","50","50","72.6","1","9.19",".28","1100","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1640","0","0","0","92.6","0","64","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1660","0","0","0","84.5","0","56.15","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1680","0","0","0","76.9","0","49.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1700","23.05","26.25","19.9","25.1","25","25.1","124","1175.23","15.83","97900","35200","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1720","33.4","33.4","17.25","17.25","17.25","36.9","5","47.89",".59","1100","550","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1740","0","0","0","57.4","0","31.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1760","0","0","0","51.85","0","27.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1780","0","0","0","46.8","0","23.4","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1800","11","11","10","10.45","10.5","10.45","36","358.47","2.07","19800","10450","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1300","0","0","0","318.55","0","310.25","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1320","0","0","0","301.15","0","291.4","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1340","0","0","0","284.2","0","272.8","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1360","0","0","0","267.65","0","254.6","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1380","0","0","0","251.55","0","236.75","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1400","0","0","0","235.9","0","219.4","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1420","0","0","0","220.8","0","202.55","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1440","0","0","0","206.25","0","186.3","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1460","0","0","0","192.2","0","170.65","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1480","0","0","0","178.7","0","155.75","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","141.4","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","127.9","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1540","0","0","0","141.9","0","115.25","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1040","0","0","0","565.2","0","566","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1060","0","0","0","545.5","0","546.1","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1080","0","0","0","525.85","0","526.25","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1100","0","0","0","506.3","0","506.35","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1120","0","0","0","486.8","0","486.5","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1140","0","0","0","467.4","0","466.65","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1160","0","0","0","448.1","0","446.85","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1180","0","0","0","428.95","0","427.05","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1200","0","0","0","409.95","0","407.3","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1220","0","0","0","391.15","0","387.65","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1240","0","0","0","372.6","0","368.1","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1260","0","0","0","354.3","0","348.65","0","0","0","0","0","-"
"HDFCBANK","08-Nov-2021","30-Dec-2021","CE","1840","0","0","0","33.95","0","14.3","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1040","0","0","0","565.2","0","537.9","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1060","0","0","0","545.5","0","518","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1080","0","0","0","525.85","0","498.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1100","0","0","0","506.3","0","478.25","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1120","0","0","0","486.8","0","458.4","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1140","0","0","0","467.4","0","438.6","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1160","0","0","0","448.1","0","418.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1180","0","0","0","428.95","0","399.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1200","0","0","0","409.95","0","379.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1220","0","0","0","391.15","0","359.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1240","0","0","0","372.6","0","340.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1260","0","0","0","354.3","0","321.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1280","0","0","0","336.25","0","301.95","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1300","0","0","0","318.55","0","283.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1320","0","0","0","301.15","0","264.55","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1340","0","0","0","284.2","0","246.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1360","0","0","0","267.65","0","228.55","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1380","0","0","0","251.55","0","211.25","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1400","0","0","0","235.9","0","194.5","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1420","0","0","0","220.8","0","178.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1440","0","0","0","206.25","0","162.8","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1460","0","0","0","192.2","0","148.05","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1480","0","0","0","178.7","0","133.95","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1500","0","0","0","165.85","0","120.7","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1520","0","0","0","153.55","0","108.25","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1540","0","0","0","141.9","0","96.65","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1560","0","0","0","130.85","0","85.9","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1580","63","71.8","49.65","49.65","49.65","49.65","10","90.27","3.37","7700","4950","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1600","58","58","47.45","48.85","50","48.85","166","1508.68","47.88","134200","54450","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1620","40","42","31.05","31.05","31.05","31.05","5","45.62","1.07","3300","2200","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1640","0","0","0","92.6","0","51.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1660","0","0","0","84.5","0","44.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1680","0","0","0","76.9","0","38.35","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1700","23.75","23.85","19.8","20.1","19.8","20.1","129","1221.33","15.18","86350","-11550","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1720","0","0","0","17.25","17.25","28.35","0","0","0","1100","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1740","0","0","0","57.4","0","24.1","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1760","0","0","0","51.85","0","20.45","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1780","0","0","0","46.8","0","17.3","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1800","9.05","10","8.8","9.25","9.25","9.25","9","89.56",".46","21450","1650","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1820","0","0","0","37.9","0","12.2","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1840","0","0","0","33.95","0","10.2","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1860","0","0","0","30.4","0","8.45","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1880","0","0","0","27.15","0","7","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1900","2.75","8.9","2.75","6","6","5.8","8","83.89",".29","4400","1650","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1920","0","0","0","21.6","0","4.75","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1940","0","0","0","19.2","0","3.9","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1960","0","0","0","17.05","0","3.15","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","1980","0","0","0","15.1","0","2.6","0","0","0","0","0","-"
"HDFCBANK","09-Nov-2021","30-Dec-2021","CE","2000","0","0","0","5","5","2.1","0","0","0","550","0","-"
"HDFCBANK","10-Nov-2021","30-Dec-2021","CE","1920","0","0","0","21.6","0","3.6","0","0","0","0","0","-"
