"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"SBIN","09-Nov-2021","30-Dec-2021","CE","545","0","0","0","25.1","25.1","28.55","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","550","20.35","22.15","19.7","20.75","21.25","20.75","128","1096.7","40.7","484500","43500","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","520","32.05","36.4","32.05","33","33","40.1","46","382.76","23.96","102000","-43500","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","525","30","33.95","30","33.95","33.95","37.55","6","50.06","2.81","34500","1500","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","530","27.55","31.3","27","29.25","29.15","29.25","60","503.21","26.21","108000","13500","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","535","0","0","0","15.65","0","32.8","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","500","44.25","47.65","44.25","44.5","44.5","51.5","20","163.92","13.92","163500","10500","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","505","0","0","0","22.95","0","48.45","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","510","38.75","39.9","38.75","39.9","39.9","45.55","10","82.47","5.97","154500","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","515","36.05","37.6","36.05","37.6","37.6","42.8","2","16.55","1.1","69000","-1500","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","485","0","0","0","29.35","0","61.25","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","490","0","0","0","27.6","0","57.85","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","495","0","0","0","26","0","54.6","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","465","0","0","0","37.05","0","75.8","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","470","0","0","0","35","0","72","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","475","0","0","0","33","0","68.35","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","480","0","0","0","31.15","0","64.75","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","445","0","0","0","46.25","0","91.95","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","450","83","83","83","83","83","87.75","1","8","1.25","4500","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","455","0","0","0","41.45","0","83.7","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","460","0","0","0","40","40","79.7","0","0","0","1500","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","425","0","0","0","57.05","0","109.35","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","430","0","0","0","54.2","0","104.9","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","435","0","0","0","51.45","0","100.5","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","440","0","0","0","48.8","0","96.2","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","405","0","0","0","69.45","0","127.8","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","410","0","0","0","66.2","0","123.1","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","415","0","0","0","63.05","0","118.45","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","420","0","0","0","60","0","113.9","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","385","0","0","0","83.5","0","146.85","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","390","0","0","0","79.85","0","142.05","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","395","0","0","0","76.3","0","137.25","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","400","0","0","0","72.85","0","132.5","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","365","0","0","0","98.95","0","166.4","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","370","0","0","0","94.95","0","161.5","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","375","0","0","0","91","0","156.6","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","380","0","0","0","87.2","0","151.7","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","350","0","0","0","111.4","0","181.15","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","355","0","0","0","107.15","0","176.25","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","360","0","0","0","103","0","171.3","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","330","0","0","0","128.95","0","201","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","335","0","0","0","124.45","0","196","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","340","0","0","0","120.05","0","191.05","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","345","0","0","0","115.7","0","186.1","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","310","0","0","0","147.35","0","220.85","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","315","0","0","0","142.7","0","215.9","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","320","0","0","0","138.05","0","210.9","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","325","0","0","0","133.5","0","205.95","0","0","0","0","0","-"
"SBIN","09-Nov-2021","30-Dec-2021","CE","290","0","0","0","166.4","0","240.75","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","295","0","0","0","161.6","0","231","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","300","0","0","0","156.85","0","226","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","305","0","0","0","152.1","0","221.05","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","275","0","0","0","180.95","0","250.85","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","280","0","0","0","176.1","0","245.9","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","285","0","0","0","171.25","0","240.9","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","610","9.4","9.4","5.4","7.4","5.4","7.4","2","18.52",".22","28500","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","615","0","0","0","5.1","0","8.15","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","620","6","6.45","4.35","5.1","5.1","5.1","14","131.37","1.17","57000","15000","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","595","0","0","0","6.85","0","11.6","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","600","8.2","8.7","7.1","7.15","7.15","7.15","115","1048.39","13.39","360000","-67500","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","605","0","0","0","5.9","0","9.75","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","575","0","0","0","9.05","0","16.2","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","580","12.15","12.15","10.1","10.35","10.1","10.35","23","203.87","3.77","121500","1500","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","585","0","0","0","7.9","0","13.75","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","590","0","0","0","7.35","0","12.65","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","560","0","0","0","11.15","0","20.6","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","565","0","0","0","10.45","0","19.05","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","570","0","0","0","17","17","17.6","0","0","0","4500","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","535","23.85","23.85","23.85","23.85","23.85","30","1","8.38",".36","1500","1500","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","540","21.1","23.6","21.1","21.25","21.25","21.25","12","101.2","4","42000","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","545","0","0","0","25.1","25.1","25.9","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","550","19.55","20.05","18.05","18.4","18.3","18.4","79","674.31","22.56","489000","4500","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","555","0","0","0","21.25","22.25","22.3","0","0","0","1500","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","520","33","33","30.1","31.25","30.9","31.25","53","438.51","25.11","144000","42000","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","525","33.2","36.85","28.3","29.1","29.1","34.5","10","83.36","4.61","40500","6000","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","530","26.9","27.85","25.8","26.1","26.15","26.1","50","417.4","19.9","138000","30000","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","500","43.4","44","40.65","40.65","40.65","40.65","6","48.83","3.83","162000","-1500","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","505","0","0","0","22.95","0","45","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","510","36.7","36.75","36","36.2","36.2","42.2","8","65.57","4.37","154500","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","515","33.65","33.65","33.65","33.65","33.65","39.5","1","8.23",".5","69000","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","485","0","0","0","29.35","0","57.35","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","490","0","0","0","27.6","0","54.1","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","495","0","0","0","26","0","50.95","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","465","0","0","0","37.05","0","71.6","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","470","64","64","64","64","64","67.9","1","8.01",".96","1500","1500","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","475","0","0","0","33","0","64.3","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","480","0","0","0","31.15","0","60.8","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","445","0","0","0","46.25","0","87.5","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","450","0","0","0","83","83","83.4","0","0","0","4500","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","455","0","0","0","41.45","0","79.4","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","460","0","0","0","40","40","75.45","0","0","0","1500","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","425","0","0","0","57.05","0","104.8","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","430","0","0","0","54.2","0","100.35","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","435","0","0","0","51.45","0","96","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","440","0","0","0","48.8","0","91.7","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","405","0","0","0","69.45","0","123.1","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","410","0","0","0","66.2","0","118.45","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","415","0","0","0","63.05","0","113.8","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","420","0","0","0","60","0","109.25","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","385","0","0","0","83.5","0","142.1","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","390","0","0","0","79.85","0","137.3","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","395","0","0","0","76.3","0","132.55","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","400","0","0","0","72.85","0","127.8","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","370","0","0","0","94.95","0","156.7","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","375","0","0","0","91","0","151.8","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","380","0","0","0","87.2","0","146.95","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","350","0","0","0","111.4","0","176.4","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","355","0","0","0","107.15","0","171.45","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","360","0","0","0","103","0","166.5","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","365","0","0","0","98.95","0","161.6","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","330","0","0","0","128.95","0","196.2","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","335","0","0","0","124.45","0","191.25","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","340","0","0","0","120.05","0","186.3","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","345","0","0","0","115.7","0","181.3","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","310","0","0","0","147.35","0","216.05","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","315","0","0","0","142.7","0","211.1","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","320","0","0","0","138.05","0","206.1","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","325","0","0","0","133.5","0","201.15","0","0","0","0","0","-"
"SBIN","10-Nov-2021","30-Dec-2021","CE","290","0","0","0","166.4","0","235.95","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","300","0","0","0","156.85","0","211.2","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","305","0","0","0","152.1","0","206.2","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","275","0","0","0","180.95","0","236.05","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","280","0","0","0","176.1","0","231.05","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","285","0","0","0","171.25","0","226.1","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","290","0","0","0","166.4","0","221.1","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","615","0","0","0","5.1","0","5.5","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","620","5","5.25","5","5","5","5","7","65.63",".53","58500","1500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","595","0","0","0","6.85","0","8.1","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","600","8.1","8.1","5.15","5.6","5.6","5.6","120","1091.06","11.06","420000","60000","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","605","0","0","0","5.9","0","6.7","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","610","4.95","4.95","4.3","4.3","4.3","4.3","6","55.32",".42","24000","-4500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","575","0","0","0","9.05","0","11.7","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","580","9.1","9.95","7.2","7.5","7.3","7.5","62","546.83","7.43","144000","22500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","585","0","0","0","7.9","0","9.75","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","590","0","0","0","7.35","0","8.9","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","560","0","0","0","11.15","0","15.2","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","565","0","0","0","10.45","0","13.95","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","570","11","11","11","11","11","12.8","1","8.72",".17","4500","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","540","19.25","19.3","14.3","14.85","14.8","14.85","54","450.62","13.22","81000","39000","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","545","15.1","15.1","15.1","15.1","15.1","19.5","2","16.8",".45","3000","3000","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","550","18","18","12.05","12.55","12.85","12.55","343","2903.98","74.23","451500","-37500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","555","0","0","0","21.25","22.25","16.5","0","0","0","1500","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","520","29.3","29.3","20.9","21.5","21.5","21.5","136","1110.45","49.65","241500","97500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","525","27.35","27.35","21.7","21.7","21.7","26.7","6","49.52","2.27","40500","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","530","24.55","26.05","17","18.25","17.85","18.25","75","619.02","22.77","184500","46500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","535","0","0","0","23.85","23.85","22.9","0","0","0","1500","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","500","38","38","30.5","31.2","31","31.2","60","480.29","30.29","189000","27000","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","505","0","0","0","22.95","0","35.75","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","510","29.65","29.65","25.45","25.95","26.25","25.95","21","169.11","8.46","168000","13500","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","515","26","26.55","24.45","24.45","24.45","31","6","48.62","2.27","69000","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","485","0","0","0","29.35","0","46.8","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","490","0","0","0","27.6","0","43.85","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","495","0","0","0","26","0","41.05","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","465","0","0","0","37.05","0","59.85","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","470","56","56","56","56","56","56.35","1","7.89",".84","1500","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","475","0","0","0","33","0","53.05","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","480","0","0","0","31.15","0","49.85","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","445","0","0","0","46.25","0","74.7","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","450","66","69","66","68","67","68","5","38.8","5.05","7500","3000","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","455","0","0","0","41.45","0","67.05","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","460","0","0","0","40","40","63.4","0","0","0","1500","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","425","0","0","0","57.05","0","91.15","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","430","0","0","0","54.2","0","86.9","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","435","0","0","0","51.45","0","82.75","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","440","0","0","0","48.8","0","78.65","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","405","0","0","0","69.45","0","108.95","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","410","0","0","0","66.2","0","104.4","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","415","0","0","0","63.05","0","99.9","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","420","0","0","0","60","0","95.5","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","385","0","0","0","83.5","0","127.6","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","390","0","0","0","79.85","0","122.9","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","395","0","0","0","76.3","0","118.2","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","400","0","0","0","72.85","0","113.5","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","370","0","0","0","94.95","0","142.05","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","375","0","0","0","91","0","137.2","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","380","0","0","0","87.2","0","132.4","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","350","0","0","0","111.4","0","161.6","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","355","0","0","0","107.15","0","156.7","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","360","0","0","0","103","0","151.8","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","365","0","0","0","98.95","0","146.9","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","330","0","0","0","128.95","0","181.4","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","335","0","0","0","124.45","0","176.45","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","340","0","0","0","120.05","0","171.5","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","345","0","0","0","115.7","0","166.55","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","310","0","0","0","147.35","0","201.25","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","315","0","0","0","142.7","0","196.25","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","320","0","0","0","138.05","0","191.3","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","325","0","0","0","133.5","0","186.35","0","0","0","0","0","-"
"SBIN","11-Nov-2021","30-Dec-2021","CE","295","0","0","0","161.6","0","216.15","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","615","0","0","0","5.1","0","5.5","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","620","4","4","3.35","3.55","3.55","5","11","102.92",".62","55500","-3000","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","595","0","0","0","6.85","0","8.15","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","600","5.65","5.65","4.2","4.6","4.6","4.6","101","916.07","7.07","469500","49500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","605","0","0","0","5.9","0","6.75","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","610","3.7","4.5","3.7","4","4.5","4","3","27.63",".18","28500","4500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","575","0","0","0","9.05","0","11.8","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","580","7.4","7.5","6.3","6.55","6.6","6.55","81","712.71","8.01","216000","72000","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","585","0","0","0","7.9","0","9.85","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","590","0","0","0","7.35","0","8.95","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","560","0","0","0","11.15","0","15.35","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","565","0","0","0","10.45","0","14.1","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","570","9.35","9.35","9.35","9.35","9.35","12.9","1","8.69",".14","6000","1500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","540","15.9","15.9","12.6","13.55","13.8","13.55","79","655.97","16.07","168000","87000","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","545","0","0","0","15.1","15.1","19.75","0","0","0","3000","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","550","13.55","13.75","10.5","11.7","11.95","11.7","240","2021.63","41.63","529500","78000","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","555","0","0","0","21.25","22.25","16.7","0","0","0","1500","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","520","20.2","22.85","18.7","21.2","21.3","21.2","165","1337.83","50.83","255000","13500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","525","16.3","19","16.3","19","19","19","5","40.73","1.35","43500","3000","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","530","17.95","18.4","15.25","17.4","17.3","17.4","56","459.34","14.14","199500","15000","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","535","0","0","0","23.85","23.85","23.2","0","0","0","1500","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","500","33","33","27.4","30.6","31","30.6","201","1595.58","88.08","340500","151500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","505","0","0","0","22.95","0","36.35","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","510","27","27","22.45","25.5","25.5","25.5","44","352.92","16.32","190500","22500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","515","22.6","22.6","22.6","22.6","22.6","31.45","1","8.06",".34","70500","1500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","485","0","0","0","29.35","0","47.55","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","490","0","0","0","27.6","0","44.55","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","495","0","0","0","26","0","41.7","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","465","0","0","0","37.05","0","60.8","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","470","0","0","0","56","56","57.3","0","0","0","1500","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","475","0","0","0","33","0","53.9","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","480","0","0","0","31.15","0","50.7","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","445","0","0","0","46.25","0","75.85","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","450","66.95","67","66.95","67","67","67","2","15.51","2.01","9000","1500","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","455","0","0","0","41.45","0","68.1","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","460","0","0","0","40","40","64.4","0","0","0","1500","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","425","0","0","0","57.05","0","92.5","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","430","0","0","0","54.2","0","88.2","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","435","0","0","0","51.45","0","84","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","440","0","0","0","48.8","0","79.9","0","0","0","0","0","-"
"SBIN","12-Nov-2021","30-Dec-2021","CE","405","0","0","0","69.45","0","110.4","0","0","0","0","0","-"
